baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN1323_c0_g1	4981.65657918562	-0.788368909383268	0.247772615064075	-3.18182422694047	0.00146350609912709	0.0181789341714936
TRINITY_DN13240_c0_g1	675.772224544821	0.642704255849592	0.230295236055387	2.7907839817191	0.00525805518187812	0.0445025167257658
TRINITY_DN13244_c0_g1	528.37833060243	0.747260098996436	0.25314150416585	2.95194619096067	0.00315777953673071	0.0310112382082412
TRINITY_DN13297_c0_g1	358.355601077304	1.14215758168636	0.329282644851525	3.46862368711041	0.000523131656577103	0.00830698070199077
TRINITY_DN13334_c0_g1	242.917336926637	0.704922889842364	0.187588833362305	3.75780837914213	0.000171408060091208	0.00352115073674226
TRINITY_DN13343_c0_g1	498.80794986322	0.60439001335933	0.186083192485369	3.24795595608051	0.00116237261896773	0.0153417025607747
TRINITY_DN13371_c0_g1	408.97861957737	0.843379320853473	0.223137120799249	3.77964597657528	0.000157051498050812	0.00327687827408689
TRINITY_DN13376_c0_g1	776.613554922612	-0.802657337088908	0.254827515152158	-3.14980639594448	0.00163378691515801	0.0196690777983379
TRINITY_DN1339_c1_g1	174.481899463988	-0.621430308305758	0.215251439653588	-2.88699722197375	0.00388937664536165	0.0357926186447849
TRINITY_DN1340_c0_g1	11719.5721837438	1.26024181722694	0.163926296519375	7.68785633535003	1.49620678003048e-14	5.09899597779105e-12
TRINITY_DN13411_c0_g1	289.160910372379	0.857342214187255	0.285111914789207	3.00703748147852	0.00263807233527799	0.0275216792842855
TRINITY_DN13439_c0_g1	833.649886320016	0.649247543460167	0.21716613827036	2.98963525635792	0.00279310755738865	0.0285124366707009
TRINITY_DN1343_c0_g2	4212.70827709043	0.348659712621837	0.0984181656057159	3.54263575708819	0.000396149460068566	0.00665641273548838
TRINITY_DN1343_c3_g1	939.205236659869	0.815629024607712	0.277389355444618	2.94037607643728	0.0032781410096297	0.0318492486542313
TRINITY_DN13444_c0_g1	184.605531565588	-1.03834957957857	0.277733358362845	-3.73865633462013	0.00018500642997255	0.00371438136067245
TRINITY_DN13451_c0_g1	521.971827368941	-0.743799941162537	0.229733771643414	-3.23766042685724	0.00120514160501041	0.0157171487331228
TRINITY_DN1345_c0_g1	9471.01390717463	-0.436665991616124	0.11203950980435	-3.89742861583967	9.72194658347345e-05	0.00221257520618057
TRINITY_DN13472_c0_g1	1395.00422810432	-0.950465123982424	0.215540346492082	-4.40968542294395	1.03520887357302e-05	0.000363993680916906
TRINITY_DN1348_c0_g1	724.942570130899	-0.777833836339848	0.245709995026922	-3.16565810135083	0.00154732548111134	0.0189021166998628
TRINITY_DN13490_c0_g1	1735.18339779672	0.686403620420719	0.224841876465425	3.05282819735883	0.00226695684880612	0.0250743687190531
TRINITY_DN13520_c0_g1	901.289557097688	-0.614426270381691	0.212777273181957	-2.88764989415136	0.00388131622998126	0.0357495315403194
TRINITY_DN13528_c0_g1	429.612538511797	0.909756354991699	0.228982992195554	3.97303025114964	7.09640325220992e-05	0.00170249631092278
TRINITY_DN13541_c1_g1	63.6739571802845	-1.95281807906016	0.506658788199012	-3.85430614161794	0.000116058300061514	0.00255385904986355
TRINITY_DN1356_c1_g1	3712.73002907505	-0.473741228589936	0.122141045775737	-3.87864067792386	0.000105041775752693	0.00236228467263798
TRINITY_DN13570_c1_g1	862.012984155257	0.539006413946892	0.129826882457842	4.15173193519395	3.29968626850255e-05	0.000915576830786375
TRINITY_DN13575_c0_g1	497.314286035506	-0.499094571681844	0.151243784127034	-3.29993443738911	0.0009670741814378	0.0133750082679394
TRINITY_DN1357_c0_g2	1913.8855578452	-0.671287390413228	0.117643122931936	-5.70613371766417	1.15571218219179e-08	1.0495052194615e-06
TRINITY_DN13634_c0_g1	577.00579848653	0.705118966452261	0.162270524230876	4.34532993465301	1.3906647911906e-05	0.000455254328564392
TRINITY_DN13634_c0_g2	237.301619756779	0.776910898154293	0.16051261819707	4.84018581766847	1.2971778203734e-06	6.18308686260706e-05
TRINITY_DN13635_c0_g1	418.803815968966	0.956882946317103	0.280937613755923	3.40603357992653	0.00065914071348991	0.00987226131423266
TRINITY_DN13643_c0_g1	643.869287289296	-0.74687403473371	0.247974527258941	-3.01189820982623	0.00259619638038307	0.0273924635667208
TRINITY_DN13671_c0_g1	852.961201957368	0.937567458206603	0.176221389509005	5.32039533236509	1.03542005702826e-07	6.77919604825746e-06
TRINITY_DN1367_c1_g1	1685.91872323082	-0.614897635996564	0.123740832287971	-4.96923791950558	6.72165537911014e-07	3.4897469392091e-05
TRINITY_DN13688_c0_g2	273.667427384632	-0.666962621859294	0.228332781240866	-2.92101124610627	0.00348897232928986	0.0333371180651269
TRINITY_DN13753_c0_g1	515.302424956659	0.3719572801445	0.110748746431138	3.35856876155052	0.000783472264587664	0.0113929210816572
TRINITY_DN13769_c0_g1	661.45015613135	0.375281626874273	0.132694585254763	2.82816081872341	0.0046816281808148	0.0409365264152694
TRINITY_DN13803_c0_g1	549.556920897199	-0.791670161315773	0.285870392920951	-2.76933246995846	0.00561712835251885	0.0466316383093867
TRINITY_DN1380_c0_g1	5303.49687012295	-0.362692882484382	0.114975749840914	-3.15451634789269	0.00160764371211827	0.0194423954301765
TRINITY_DN13814_c0_g1	638.045055710378	-2.13363348557011	0.487377105270284	-4.37778767713528	1.19890059072633e-05	0.00041174645352309
TRINITY_DN13831_c0_g1	372.963596703816	-0.877717642771375	0.230911457766507	-3.80110043590347	0.000144054891786852	0.00303428457486378
TRINITY_DN13832_c0_g1	161.106337833622	-4.85801853292106	0.712364208020498	-6.81957133475363	9.1312563902059e-12	1.75889172003227e-09
TRINITY_DN13849_c0_g1	608.017398545024	-0.56172906340672	0.201094538214867	-2.79335813092308	0.0052163904720212	0.044244445286301
TRINITY_DN1384_c0_g1	1828.94087051752	5.33314767996559	0.434571476523889	12.2721990928284	1.27736200775945e-34	5.65913948171028e-31
TRINITY_DN1386_c0_g1	5975.18789246026	-0.462518703169966	0.148648618091865	-3.11149009729865	0.0018614571716175	0.0215510690487528
TRINITY_DN13877_c0_g1	1120.24883425191	-0.592499642718783	0.140190380006353	-4.22639301421349	2.37467094895133e-05	0.000698268840321064
TRINITY_DN13885_c1_g1	2903.39903281269	-0.803646960203569	0.124461492851791	-6.45699277575399	1.06803993995377e-10	1.77441485524069e-08
TRINITY_DN13962_c0_g1	811.838687743647	0.5783530979217	0.204045583862482	2.83443085105672	0.00459073919021003	0.0403593659281055
TRINITY_DN13984_c0_g1	442.546315466318	0.991295984717746	0.248974138618692	3.98152189708318	6.84754113457898e-05	0.00165473944035799
TRINITY_DN14002_c0_g1	1195.01307586727	0.416846454879456	0.143615511732823	2.90251693462572	0.00370177145299069	0.0346969283368824
TRINITY_DN1400_c0_g1	13024.0724614011	-0.76630248373665	0.18959464232526	-4.04179397866116	5.30438269467571e-05	0.00132519831569427
TRINITY_DN14048_c0_g1	180.60106689149	-0.919478688272381	0.331194452256052	-2.77625027233704	0.0054989861018258	0.0458225857550889
TRINITY_DN1405_c0_g1	593.896213187885	-0.512564000000658	0.170574432104085	-3.0049286618049	0.00265643145973356	0.0276697731436667
TRINITY_DN1413_c0_g1	4493.15243062408	-0.634045417417402	0.212126188112006	-2.98900113682624	0.00279891090318417	0.0285264297183859
TRINITY_DN14143_c0_g1	1019.01479314215	1.10237928877787	0.356577975437255	3.09155181955947	0.00199113225354202	0.0227942625166468
TRINITY_DN14244_c3_g1	134.402793628071	1.64199142378247	0.595739591124681	2.75622343763085	0.00584730381339541	0.0480027887485104
TRINITY_DN14265_c0_g1	409.792037087462	0.800525482157109	0.185130724334418	4.32410927486595	1.53149374704364e-05	0.000490483937155591
TRINITY_DN14296_c0_g1	2230.85165791819	-0.511094320271488	0.169595112262054	-3.01361468178257	0.00258155451066944	0.0273180262749264
TRINITY_DN142_c0_g1	779.876177523171	0.86168805004042	0.118586602844762	7.26631870185563	3.69416445008894e-13	1.0910919934696e-10
TRINITY_DN14315_c0_g1	490.703344069194	1.08248909061453	0.221414343277995	4.88897455597724	1.01362594490757e-06	5.02690389319644e-05
TRINITY_DN14329_c0_g1	3229.99260968781	0.589081056471009	0.177276752699003	3.32294588829256	0.000890721910888024	0.01256749991254
TRINITY_DN14341_c0_g1	412.80218496187	-0.718743871914678	0.237490777772171	-3.02640750372287	0.00247478525398309	0.026547288301391
TRINITY_DN14354_c0_g1	548.939480755665	0.717354819459072	0.198568392956173	3.61263345479864	0.000303103020627504	0.0053713896628802
TRINITY_DN1440_c0_g1	1646.15735328032	0.735238899089722	0.171115622052127	4.29673743561383	1.73330296684451e-05	0.000539515918789938
TRINITY_DN14438_c0_g1	650.3145114876	0.485096638913036	0.139297834317151	3.48244207306609	0.000496862704995659	0.00793726227415542
TRINITY_DN14439_c0_g1	186.110634579179	-3.75908933052368	0.978205221166401	-3.8428432492329	0.000121617148756146	0.0026368899251516
TRINITY_DN14475_c0_g1	455.877499662999	0.448681898975044	0.136670588993856	3.28294406483618	0.00102729047010619	0.0139039894482499
TRINITY_DN14515_c0_g1	698.278762322495	-0.505093926601872	0.184264340209595	-2.74113768310973	0.00612268452959029	0.0497120979569404
TRINITY_DN1452_c0_g1	3205.52501223545	-0.738428020513158	0.198741841924964	-3.71551361988461	0.000202791340961696	0.00394049665602618
TRINITY_DN1453_c0_g1	505.606402727558	-0.50429357475773	0.178366895729728	-2.82728234235721	0.00469449167264756	0.0409572865591935
TRINITY_DN14556_c0_g1	547.973264962173	0.828391071597518	0.230802186754644	3.58918207511676	0.000331717105726494	0.00577831199503385
TRINITY_DN14560_c0_g1	455.230308952486	-0.496566745277907	0.166517590852181	-2.98206779678138	0.00286308588326491	0.0289881416306136
TRINITY_DN14566_c1_g1	723.138719707464	1.13074032973128	0.269623646378208	4.19377285679596	2.74352710274975e-05	0.00078417674672359
TRINITY_DN14573_c0_g1	886.880343102613	0.677321543334856	0.179053305139074	3.78279274324911	0.000155078538033693	0.00324080007705317
TRINITY_DN14579_c0_g1	281.608040406165	0.796194605856036	0.287677045701038	2.76766818122661	0.00564589065284518	0.0466954154741539
TRINITY_DN14592_c1_g1	474.327482456166	-0.82738552930089	0.281384565350388	-2.94040836344598	0.00327779939760419	0.0318492486542313
TRINITY_DN1461_c0_g1	2558.96959723101	0.739345655456258	0.25539542688788	2.89490561544328	0.00379272553375109	0.0352511294189411
TRINITY_DN14634_c0_g1	1972.63730194224	0.83178971286495	0.118567664420209	7.01531667113765	2.29428717905251e-12	5.54424925396125e-10
TRINITY_DN14637_c0_g1	774.156881826608	0.765351329040122	0.195651830483686	3.91180254816957	9.16097983155748e-05	0.00210291162247376
TRINITY_DN1466_c0_g1	11604.7892524976	1.05767350382678	0.300603110538259	3.5185048548996	0.000433985874938075	0.00717426152214174
TRINITY_DN14705_c0_g1	310.598390578119	1.50097574550432	0.3187423307081	4.70905681768041	2.48865697608623e-06	0.000106501020841882
TRINITY_DN14741_c0_g1	343.357584347356	0.521740384036152	0.165999165044802	3.14303017063572	0.00167208604417516	0.0200033263844573
TRINITY_DN14744_c0_g1	415.759628436508	0.670056392654737	0.237460404999862	2.8217605063679	0.00477608296662084	0.0413901877369195
TRINITY_DN14808_c0_g1	603.592980827926	1.11460716896773	0.219332308387408	5.08181935056732	3.73836859197374e-07	2.12696422343448e-05
TRINITY_DN1480_c0_g1	1340.54170433057	1.01988589879752	0.174230511210289	5.85365841902718	4.80875764748782e-09	4.91639983790466e-07
TRINITY_DN14817_c0_g1	381.181940679572	-0.750482514175938	0.184461349087757	-4.06850821533836	4.7315093134169e-05	0.00121873043187256
TRINITY_DN14823_c0_g1	389.945071031473	0.536331229263688	0.185927424638453	2.88462678546005	0.00391877928055511	0.0359451314132905
TRINITY_DN14839_c0_g1	575.13383816879	0.733448549267956	0.258942650263814	2.83247486854989	0.00461891968658115	0.0405393191320664
TRINITY_DN14856_c0_g1	321.769219140686	1.13113877319581	0.30694801811099	3.68511508937907	0.000228599318579235	0.00436171880181233
TRINITY_DN1485_c0_g1	3462.69965029066	0.810499544588824	0.251077381542296	3.22808665444159	0.00124621216965422	0.0161279512627791
TRINITY_DN14893_c0_g1	1093.76829245812	0.712443123637665	0.157339071264397	4.52807505416411	5.95234411054927e-06	0.000225018690016298
TRINITY_DN14900_c0_g1	1744.12413673251	0.560089274698385	0.201441851627797	2.78040173962092	0.00542916872797905	0.0454385548866673
TRINITY_DN14923_c0_g1	1131.81648413034	-0.569819723376053	0.190249600271886	-2.99511653407798	0.00274340008015481	0.0281873383710109
TRINITY_DN1492_c0_g1	6992.40252735584	0.490154941514539	0.177053242475978	2.76840420802257	0.0056331542643036	0.0466954154741539
TRINITY_DN14938_c2_g1	1439.58463753373	0.49078975706741	0.176469571688881	2.78115797738027	0.00541653719480682	0.0453630723731427
TRINITY_DN1494_c0_g1	6018.10739803116	0.998837246794971	0.17708251835838	5.64051864664315	1.69538706634027e-08	1.46320711030705e-06
TRINITY_DN14977_c0_g1	198.262689287208	1.19436310700178	0.422523591265915	2.82673709040334	0.00470249185834996	0.0409572865591935
TRINITY_DN14980_c0_g1	839.866585107224	-0.560610731110163	0.203026254457639	-2.76127209561034	0.00575766855167511	0.0472961512486489
TRINITY_DN15047_c0_g1	685.872388117018	0.781973523476615	0.24416785517989	3.20260635004759	0.00136190003405863	0.0172390603358793
TRINITY_DN1505_c0_g1	9732.80211585622	-0.481002078693926	0.166255019264199	-2.89315823860665	0.00381389098470258	0.0353736392726322
TRINITY_DN15078_c0_g1	845.890765705976	-1.68118427042508	0.386042109800012	-4.35492457363268	1.33112744396469e-05	0.000442300371443368
TRINITY_DN1508_c0_g1	8002.31691797405	-0.556419296604007	0.16916200107745	-3.28926882550444	0.00100448034163461	0.0137050512403102
TRINITY_DN15102_c0_g1	2240.54825095697	0.596501174129007	0.163465488314957	3.64909547744841	0.000263165288951236	0.0048244549730357
TRINITY_DN15155_c1_g1	244.110503811486	0.745949045208035	0.267556950850513	2.78800099506592	0.0053034380905898	0.0447542829600185
TRINITY_DN15181_c0_g1	566.051787132224	0.497202489398264	0.124498560861413	3.9936404562277	6.5066505494584e-05	0.00158678701748352
TRINITY_DN1520_c0_g1	868.718910861968	-0.705401140873931	0.16613796220442	-4.24587572589814	2.17741297626887e-05	0.000647033841227467
TRINITY_DN1523_c0_g1	6746.39232058828	-0.676289322896026	0.1498891376848	-4.5119301728067	6.42403386264048e-06	0.000240512208643252
TRINITY_DN15282_c0_g2	548.836278093158	-0.817207682390958	0.284089271473879	-2.87658762385224	0.00402000566559522	0.0364958301239249
TRINITY_DN15306_c0_g1	420.960216980985	1.25907979771857	0.356438751360491	3.53238752215573	0.000411825375737523	0.00685911161519726
TRINITY_DN15323_c0_g1	304.976724722476	1.02090813667986	0.31719397058951	3.21856097952458	0.00128835573399111	0.0164947306094468
TRINITY_DN15340_c0_g1	893.53612021285	0.808509080079654	0.162644247923163	4.97102781317919	6.65988936216495e-07	3.47931876786984e-05
TRINITY_DN1535_c0_g1	5338.74700095185	0.636534089464528	0.187352900393124	3.39751393295158	0.000680011250662617	0.0101665124100752
TRINITY_DN1537_c0_g1	3470.75408896445	0.840111300543299	0.263040849616878	3.19384347247559	0.00140392216902855	0.017603329762791
TRINITY_DN15426_c1_g1	1162.18457963743	3.2787386381059	0.737495799222441	4.44577262889193	8.75765377019899e-06	0.000317160698255354
TRINITY_DN15458_c0_g1	336.403927080985	0.837602785012976	0.196751789870892	4.25715458834	2.07045195865634e-05	0.000623999478061255
TRINITY_DN15465_c0_g1	809.505182951161	0.682189732679859	0.225599490360248	3.02389749015171	0.00249540976886932	0.0266826156380065
TRINITY_DN15466_c0_g1	518.165169003367	-0.660232638170045	0.14947311267108	-4.41706622931515	1.00049581792976e-05	0.000353723860282212
TRINITY_DN15503_c0_g1	647.567187297167	0.793186580938526	0.271718517179465	2.91914805502431	0.00350989478640884	0.0335129393722413
TRINITY_DN15507_c0_g1	337.905534112901	-0.672505697473661	0.237847869527842	-2.8274615148274	0.00469186546326269	0.0409572865591935
TRINITY_DN15515_c0_g1	1532.24305349187	-0.59797582095084	0.19152594872951	-3.1221660820245	0.00179525631237925	0.0210784025157532
TRINITY_DN15517_c0_g1	558.492501333097	-0.737169868135818	0.24321810956134	-3.0309004106041	0.00243825655194406	0.026282942280526
TRINITY_DN1551_c0_g1	2684.90305263035	-0.564029773530658	0.125053878342752	-4.5102941308605	6.47378009938897e-06	0.000241693851969042
TRINITY_DN15614_c0_g1	727.80834001605	0.669861921963498	0.24070354734019	2.78293331928661	0.00538698763508194	0.0452010433446175
TRINITY_DN15672_c0_g1	325.887957158666	0.731361886654715	0.136385789963122	5.36244932006826	8.21010073528571e-08	5.62476540580837e-06
TRINITY_DN1567_c0_g1	3343.74515426556	0.917555702710664	0.158697116284377	5.78180451033811	7.39035591482272e-09	6.9663276924758e-07
TRINITY_DN15709_c0_g1	1487.03733317156	0.659859270970418	0.236554145044415	2.78946399711798	0.00527953660565864	0.0446376087950439
TRINITY_DN1570_c0_g1	2303.11847849177	-0.808011047901544	0.168444202403096	-4.79690625366808	1.61134966799818e-06	7.30936806735964e-05
TRINITY_DN15714_c0_g1	953.506620499598	0.977070286260212	0.162132397225614	6.02637290868262	1.67680051769855e-09	2.10248638497467e-07
TRINITY_DN15726_c0_g1	717.175916595814	1.2235106304709	0.197972457598937	6.18020630399784	6.40178879168072e-10	9.05172072662004e-08
TRINITY_DN15764_c0_g1	328.137910565671	1.3688494696195	0.427160823652447	3.20452952102473	0.00135283416264242	0.0171406280797716
TRINITY_DN15768_c0_g1	1034.35389724912	0.778392935221093	0.140525408271035	5.53916152814005	3.03923227833629e-08	2.47818627063605e-06
TRINITY_DN1578_c0_g2	102389.209343585	-0.914055955246137	0.219487787969134	-4.16449572754672	3.12041469809104e-05	0.000874966914606075
TRINITY_DN1579_c0_g1	1653.87510663237	-0.575781820083249	0.135621323878904	-4.24551098319438	2.18095824896475e-05	0.000647033841227467
TRINITY_DN1580_c0_g1	5960.54265486235	-0.465201200760863	0.124172698258817	-3.74640486422572	0.000179386990521484	0.00362345363377059
TRINITY_DN15840_c0_g1	573.993429804611	-0.554523741859202	0.201714416754897	-2.7490535916082	0.00597676133346158	0.0487943088962149
TRINITY_DN15843_c1_g1	37.9794070623856	-1.70308966983989	0.352785936859655	-4.82754410507415	1.38227081993276e-06	6.46893009426982e-05
TRINITY_DN15848_c0_g1	826.276606025332	-1.15531429128098	0.349863573296656	-3.3021851357511	0.000959347274004871	0.013281963144582
TRINITY_DN1584_c0_g1	2757.55274049071	3.53012113114255	0.514506278428523	6.86118183421346	6.82931668228007e-12	1.39643766191053e-09
TRINITY_DN15877_c0_g1	480.216320481274	1.68482744035714	0.289403819461039	5.82171805297807	5.82457490528523e-09	5.77719590045866e-07
TRINITY_DN15948_c0_g1	627.347913492915	0.755316418203253	0.235399973069267	3.20865125154879	0.0013335914456822	0.0169777432036035
