baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN1042_c0_g1	3260.78447422454	-1.47548225904603	0.199738624602159	-7.38706528086348	1.50104913013859e-13	5.59462815161864e-13
TRINITY_DN104307_c0_g1	13.8850700672679	6.81563456199625	0.9554245297967	7.13361898238736	9.77637221395856e-13	3.46500701588595e-12
TRINITY_DN104329_c0_g1	7.13091472051183	2.85049107822015	1.1440421263883	2.49159625547972	0.0127170503839801	0.0186661862676399
TRINITY_DN104332_c0_g1	2.2133752845977	4.12441924724351	1.5315954455201	2.6928907756336	0.00708354705987902	0.0107535607050659
TRINITY_DN104335_c0_g1	22.6696467882713	7.04438265483473	1.10089556052498	6.39877469528129	1.56628757666065e-10	4.73771692794645e-10
TRINITY_DN10433_c0_g1	534.567403034587	2.06013928745271	0.210867865998327	9.76981143001209	1.51734221091007e-22	1.02945356432903e-21
TRINITY_DN10434_c0_g1	670.982688878738	-2.16046945604103	0.224853023319042	-9.60836293926794	7.37115629805277e-22	4.78507247213829e-21
TRINITY_DN104357_c0_g1	2.75173692960518	5.38207740878537	1.46011096758158	3.68607422879635	0.00022773995090592	0.0004089220129063
TRINITY_DN104358_c0_g1	45.8826880155694	3.58407318044099	0.54737135799457	6.54779087011808	5.8394412084955e-11	1.82831597413696e-10
TRINITY_DN10436_c0_g1	1314.68415651935	0.972137094780202	0.133009889683741	7.30875799605323	2.69622856811718e-13	9.89113273498356e-13
TRINITY_DN10437_c0_g1	913.752843650202	2.30185188983993	0.299616284454658	7.68266616091851	1.5581124762877e-14	6.16152125032427e-14
TRINITY_DN104395_c0_g1	138.368978331332	-0.991131815948709	0.398920027579369	-2.4845376201412	0.0129719801031999	0.0190109810951186
TRINITY_DN1043_c0_g1	6992.62079403965	-0.990965385855937	0.0964178533465313	-10.2778204602248	8.87109816147058e-25	6.807492243886e-24
TRINITY_DN10441_c0_g1	415.799716105015	-0.772234293695523	0.154010663807549	-5.01416119250354	5.32653194855353e-07	1.21494656132186e-06
TRINITY_DN104427_c0_g1	9.8897250082748	3.57933258351825	1.12084108875211	3.19343448365487	0.00140591236193675	0.00231864762408504
TRINITY_DN104432_c0_g1	7.75170452135777	-2.64306727204248	0.613821284782025	-4.30592313686396	1.66290794214671e-05	3.31608544022084e-05
TRINITY_DN104438_c0_g1	2.77259390526321	3.0900904967938	1.26859128624447	2.43584401871597	0.0148570895764517	0.0215974600853789
TRINITY_DN10445_c0_g2	506.198170007118	0.637561349339954	0.173741782572008	3.66959138959976	0.000242938476558969	0.000434765960769017
TRINITY_DN10447_c0_g1	272.311764958358	-0.571127373955809	0.201775887362954	-2.83050359198008	0.00464747893353178	0.00721776612591388
TRINITY_DN104484_c0_g1	1.26230782820505	4.41802601150884	1.32057954846475	3.34552054561578	0.000821282743150585	0.00138805556195504
TRINITY_DN104494_c0_g1	87.4767253279549	6.87701512316775	0.885406677175697	7.76706941617417	8.03228291089856e-15	3.23997184123681e-14
TRINITY_DN1044_c0_g1	3838.0528468335	-1.96369975668778	0.127848340744819	-15.3596029893518	3.05439316096036e-53	8.71157500049876e-52
TRINITY_DN1044_c1_g2	770.975412379499	-1.46837040742312	0.376283806521941	-3.90229497515593	9.52849385129817e-05	0.000177024338520553
TRINITY_DN104501_c0_g1	4.60228145774154	4.21576878898318	1.4012202671708	3.00864103078899	0.00262418974184215	0.00420319424666474
TRINITY_DN104515_c0_g1	2.71841520244216	-2.88426062834263	1.16135462004073	-2.48353136808589	0.0130086876751077	0.0190626756218144
TRINITY_DN10451_c0_g1	435.277823278475	3.9702657719762	0.312750762110157	12.6946637801566	6.3301208357893e-37	9.21507514003019e-36
TRINITY_DN104551_c0_g1	20.4727942687108	4.31286539889862	0.673849478928967	6.40033944339261	1.55031899458859e-10	4.69155049113775e-10
TRINITY_DN104561_c0_g1	8.10737491123295	4.62409929653499	1.25078114627815	3.69696913828173	0.00021818885533106	0.000392362072277786
TRINITY_DN104580_c0_g1	3.23743438689106	3.13985914437228	0.856519434124386	3.66583526219943	0.000246532596663176	0.000440767385290594
TRINITY_DN10459_c0_g1	603.766620031581	1.85485477057075	0.2433420627133	7.62241739010858	2.48968455693986e-14	9.74393328807056e-14
TRINITY_DN10460_c0_g1	965.490012735739	3.38347851596071	0.416939848821439	8.11502792435114	4.85673121574177e-16	2.12198601539855e-15
TRINITY_DN10461_c0_g1	468.378832455441	5.86991295684171	0.377286705273071	15.5582289935004	1.39917091485292e-54	4.13252902873558e-53
TRINITY_DN10462_c0_g1	395.923839337716	-1.5212067846925	0.291901427962699	-5.21137150753128	1.87449651128004e-07	4.4505060970745e-07
TRINITY_DN10463_c0_g1	470.756514332428	5.97885408526953	0.365098109624785	16.3760203837102	2.83709189682998e-60	1.00554102402046e-58
TRINITY_DN104647_c0_g1	14.7785808434699	-2.19822266257813	1.02796171403327	-2.13842853539094	0.0324819785564659	0.0448351829882633
TRINITY_DN104659_c0_g1	1.9999262347893	-4.32833093886905	1.53980704211781	-2.81095671111881	0.00493944310742283	0.00764529385591672
TRINITY_DN104679_c0_g1	19.4139869089793	3.63073367865949	0.802753603740171	4.52284942944293	6.10126444172474e-06	1.26607190780583e-05
TRINITY_DN104702_c0_g1	21.5496575327759	4.73153406669638	1.01799523919204	4.64789410061653	3.35340986766632e-06	7.13807984483553e-06
TRINITY_DN104763_c0_g1	5.05100268314457	6.43200311081731	1.0321794192921	6.23147777469596	4.62055555673574e-10	1.34911695748187e-09
TRINITY_DN10476_c0_g1	241.465645584745	-1.42603954684212	0.242769602139675	-5.87404491449333	4.25288065092295e-09	1.14935007587265e-08
TRINITY_DN104779_c0_g1	2.77435025485889	3.56017798586254	1.16963710093463	3.04383127298004	0.00233586108019245	0.00375949741061248
TRINITY_DN104780_c0_g1	10.0760334964814	5.8454613384454	1.68014487616621	3.47914124630948	0.000503023381865799	0.000871325917943221
TRINITY_DN104781_c0_g1	17.6781017765249	6.89851080683165	3.20451967616353	2.15274409395751	0.0313387960355301	0.0433879102196073
TRINITY_DN1047_c0_g1	8099.76297945938	-0.77007092635062	0.111304870574321	-6.91857348539321	4.56214125619896e-12	1.55355929890188e-11
TRINITY_DN104809_c0_g1	1.31324511525788	4.87832409870345	1.69101303736232	2.88485303833776	0.00391596417492476	0.00613762734067512
TRINITY_DN104817_c0_g1	11.2720663633355	-2.29108595179936	0.659010804343518	-3.4765529437437	0.000507903937613681	0.000879206985520113
TRINITY_DN104824_c0_g1	7.93520702800458	3.46721484243513	1.22079928544081	2.84011866961666	0.00450967541524794	0.00701194383996962
TRINITY_DN104830_c0_g1	98.4815608677676	-2.18844313724611	0.174668945779152	-12.5290911185388	5.17523487127003e-36	7.30967552327843e-35
TRINITY_DN104837_c0_g1	4.46069351834121	4.99796675921521	0.990029558478412	5.04830054457833	4.45757518390035e-07	1.02465637788342e-06
TRINITY_DN10483_c0_g1	467.398735870219	-0.891500216684947	0.125978039642493	-7.07663192104667	1.47700148955352e-12	5.18100469719077e-12
TRINITY_DN104844_c0_g1	1.6790131835957	-2.74980857815524	1.24478269144152	-2.2090671705684	0.0271699691762281	0.0380202211330014
TRINITY_DN10486_c0_g1	696.557317982592	-1.01854999655495	0.183460320639774	-5.55188169846754	2.82610832541101e-08	7.16965179481538e-08
TRINITY_DN104971_c0_g1	2.68266972322969	4.70949947962057	1.20054729132606	3.92279380716333	8.75280559510222e-05	0.000163275142687023
TRINITY_DN1049_c0_g1	841.379785399877	1.91988112571086	0.258081948632359	7.43903684812051	1.01422033397228e-13	3.81006287699988e-13
TRINITY_DN10500_c0_g1	192.35074868356	4.1985693781779	0.717493618340503	5.85171668549304	4.86524885826434e-09	1.30898831123869e-08
TRINITY_DN10501_c0_g1	1206.63729420645	-0.744116231092587	0.185929533300032	-4.00214112242092	6.27718374441548e-05	0.00011877854377424
TRINITY_DN105028_c0_g1	3.86194835015293	5.09674434264825	1.27273938899837	4.0045467176586	6.2136511013695e-05	0.000117660117948856
TRINITY_DN10503_c0_g1	637.282078376374	0.598952373728349	0.125797266301797	4.76125110931599	1.92396473957419e-06	4.18038505046273e-06
TRINITY_DN10504_c0_g1	770.73849678465	1.32749929442974	0.24821263899736	5.34823407781366	8.88165502692428e-08	2.16479143522557e-07
TRINITY_DN105052_c0_g1	5.26087854795399	3.6239679905947	1.0414728356945	3.47965675761296	0.000502056559703121	0.000869877947466325
TRINITY_DN10509_c0_g1	418.811456904336	-1.46777887374234	0.194901926211355	-7.53085873636087	5.0407699698757e-14	1.93185910235346e-13
TRINITY_DN1050_c1_g2	1451.7501656159	2.50461385781282	0.271243133065073	9.23383323850618	2.61116185417415e-20	1.54038846887832e-19
TRINITY_DN105138_c0_g1	11.3429073257155	4.28610764905654	0.990927023511611	4.32535146116773	1.52288858856801e-05	3.04692341271374e-05
TRINITY_DN10513_c0_g1	186.557005197212	-1.02348056229234	0.24979382233177	-4.09730133731239	4.17994625995528e-05	8.04105742380455e-05
TRINITY_DN105141_c0_g1	6.21871911099245	4.87327093362301	0.970483553270446	5.02148739893686	5.12728681750308e-07	1.17110790670963e-06
TRINITY_DN10514_c0_g1	435.480210326398	2.17664407986977	0.182027881240062	11.9577510051835	5.91420527056908e-33	7.20492229616257e-32
TRINITY_DN105154_c0_g1	6.95621257187314	6.28472845377814	2.98857321498565	2.10291935371184	0.0354728197312155	0.0486853828012789
TRINITY_DN10515_c0_g1	1194.03823418659	-0.3236742390504	0.0937912162927428	-3.45100801380102	0.00055849698573214	0.000962648610733481
TRINITY_DN105173_c0_g1	22.3328176884039	6.07086386543062	0.716024305432004	8.47857233249622	2.27973997373996e-17	1.09822486375418e-16
TRINITY_DN10518_c0_g1	459.598666319625	-1.29844914430643	0.189690492264608	-6.84509344039851	7.64259698970558e-12	2.56380001489593e-11
TRINITY_DN105262_c0_g1	8.13279653404801	26.9221992569213	4.40873134679893	6.10656380241198	1.01798953183564e-09	2.90034273689763e-09
TRINITY_DN105276_c0_g1	1.13447430409796	3.37732870059866	1.57922077031073	2.13860453464916	0.0324677099475008	0.0448201425957866
TRINITY_DN10528_c0_g1	969.347789798136	-0.403983377899426	0.10719531500731	-3.7686663626286	0.000164122083828003	0.000298528344896399
TRINITY_DN10531_c1_g1	208.923181408189	-1.52702933329111	0.237837694277245	-6.42046811768646	1.35855922577658e-10	4.13478604758335e-10
TRINITY_DN10534_c0_g1	517.640082424185	1.70045180570077	0.343716341368963	4.9472533046528	7.52680031048241e-07	1.69241588439556e-06
TRINITY_DN105380_c0_g1	20.5422276793951	1.18511113111706	0.533733520393611	2.22041727910039	0.0263904551888479	0.0369956270345931
TRINITY_DN10539_c0_g1	3621.31612158192	4.00411706885485	0.192857774927817	20.7620204596548	9.54673165867228e-96	8.81150072745925e-94
TRINITY_DN1053_c0_g1	3955.27661653749	2.19519416637125	0.201509629375681	10.8937432576916	1.23459198753143e-27	1.12236402915733e-26
TRINITY_DN10540_c0_g1	675.02306235192	-1.491963279784	0.116023518007639	-12.8591453302233	7.64169110923623e-38	1.15438471509575e-36
TRINITY_DN10544_c0_g1	663.219501893101	0.740210039756072	0.191907962916488	3.8571095670386	0.000114735740432052	0.000212005105808759
TRINITY_DN105487_c0_g1	1.98549044387025	5.16205613838539	2.27844374108088	2.26560614392723	0.023475508579602	0.0331575966558438
TRINITY_DN1054_c0_g1	4106.04308230178	0.788082933275278	0.138643493793812	5.68424028932291	1.3139542802046e-08	3.42359661599673e-08
TRINITY_DN10550_c0_g1	1168.92405334799	-0.693336135292821	0.322311542453929	-2.15113653707244	0.0314654243731238	0.04354054714661
TRINITY_DN105540_c0_g1	1.13191054348159	4.44165980885547	1.97686661919004	2.24681815441616	0.0246516510455801	0.0347081667422463
TRINITY_DN10559_c0_g1	462.159337156536	-1.74076950432543	0.25020260099659	-6.95743968044983	3.46512230577307e-12	1.18943544850284e-11
TRINITY_DN10559_c1_g1	443.198098556943	-0.470130684235045	0.166441809650373	-2.82459488527913	0.00473404290790324	0.00734362328302311
TRINITY_DN1055_c0_g1	5974.25861548563	1.9289775607301	0.186050641654695	10.3680242302535	3.46617135139135e-25	2.72113900952997e-24
TRINITY_DN10561_c0_g1	1021.97453451972	-0.849874000458437	0.093726509989449	-9.06759464909243	1.21673260835852e-19	6.87567733745456e-19
TRINITY_DN105624_c0_g1	2.45042503593661	4.38984254932287	1.75795266390951	2.49713353461992	0.0125201799665199	0.0183955020931921
TRINITY_DN10564_c0_g1	256.090539994021	-1.71179381162961	0.375416511960965	-4.55971902431291	5.12221087407096e-06	1.07160876321859e-05
TRINITY_DN105675_c0_g1	3.39726229300761	4.98982473959204	1.29614550510607	3.84974119027145	0.000118242698848988	0.000218121264455504
TRINITY_DN10567_c0_g1	557.764053105785	-1.05381717413282	0.129293898181047	-8.15055612800212	3.62254457719186e-16	1.60223760317661e-15
TRINITY_DN105687_c0_g1	5.74759356109135	2.45859012478722	0.967065765450209	2.54231947053016	0.011011947100155	0.0162929743858577
TRINITY_DN105688_c0_g1	1.42774468787975	4.96563002857232	1.44666434573778	3.43246866019906	0.000598113004228689	0.00102680443544349
TRINITY_DN10572_c0_g1	1702.99403544726	-0.972955628251513	0.141126716157685	-6.89419873671831	5.4169251143283e-12	1.83664162486065e-11
TRINITY_DN105755_c0_g1	13.5397214960637	4.27981686663683	0.730041193234017	5.86243201931884	4.56136377545047e-09	1.22990896889673e-08
TRINITY_DN10577_c0_g1	705.540710661306	-1.63132259926178	0.168728631511119	-9.66832116548211	4.11065800427112e-22	2.71274853697952e-21
TRINITY_DN10578_c0_g1	1335.80266850451	1.75206301976838	0.171778708966615	10.1995353807723	1.9922325559078e-24	1.50704398978774e-23
TRINITY_DN1057_c0_g1	3849.36169167248	2.09599559175896	0.362104849874472	5.78836652556729	7.10741919564749e-09	1.88702973490513e-08
TRINITY_DN105850_c0_g1	2.67455936548616	4.40411281224111	1.31210160227338	3.35653336952752	0.000789261959288222	0.00133580551393095
TRINITY_DN105885_c0_g1	2.04799497925498	4.86657637819188	1.41496952364795	3.43935066929591	0.00058311138315301	0.00100312365952455
TRINITY_DN1058_c0_g1	766.951498039032	-0.742969918933605	0.15022613075565	-4.94567699505008	7.58796893636899e-07	1.70588117613803e-06
TRINITY_DN105935_c0_g1	4.17688087429166	4.96474945386475	1.68307918626097	2.94980146768622	0.00317978185359374	0.00503664409678398
TRINITY_DN10593_c0_g1	631.488796573463	-0.902095542773579	0.180383344902338	-5.00099132357249	5.70362797146438e-07	1.29739721664784e-06
TRINITY_DN10594_c0_g1	1188.80308173631	-1.01144500098662	0.167816164193527	-6.02710117852662	1.66926511756598e-09	4.66488702219712e-09
TRINITY_DN10595_c0_g1	531.144249403637	-1.22554540153384	0.349460163366455	-3.50696740288734	0.000453244667290296	0.000789214577879644
TRINITY_DN105960_c0_g1	528.736489024088	0.719887249185289	0.153876235748078	4.67835235041666	2.89189295913874e-06	6.1933853238661e-06
TRINITY_DN10598_c0_g1	4611.20073199599	-1.14660202659114	0.197366401367464	-5.80950971719018	6.26560576487646e-09	1.67087010876752e-08
TRINITY_DN1059_c0_g1	4761.14983486977	-1.16659239572618	0.157706857589188	-7.39722047322153	1.39064557547593e-13	5.19625255655062e-13
TRINITY_DN10602_c0_g1	480.198323318625	4.26069544235726	0.465922154887066	9.14465087711917	5.98227784972254e-20	3.45397284538064e-19
TRINITY_DN10604_c0_g1	341.225312665078	-1.96377192938623	0.274559486687846	-7.15244609857133	8.52450088372873e-13	3.04077136998493e-12
TRINITY_DN10606_c0_g1	618.189236104207	0.531845408653912	0.250795067816094	2.12063743232746	0.0339523255249602	0.0467772736137914
TRINITY_DN10608_c0_g1	811.195179617351	-0.703240465729099	0.116217530437615	-6.05107046313118	1.43886490346038e-09	4.04311911879321e-09
TRINITY_DN10614_c0_g1	390.175124001862	2.73897901239345	0.216330839523144	12.6610658860797	9.71709799608468e-37	1.40075867099741e-35
TRINITY_DN10618_c0_g1	1103.42191452982	3.98932757377047	0.178830170270116	22.307911286696	3.09619838228121e-110	3.99529832028151e-108
TRINITY_DN1061_c0_g1	1392.49897745967	-1.00850546809895	0.121554651268018	-8.29672462204085	1.07021066211981e-16	4.92697260486124e-16
TRINITY_DN106254_c0_g1	4.91078325866349	4.85534492758773	0.995931563300517	4.87517928591109	1.08709677952446e-06	2.4177716359872e-06
TRINITY_DN1062_c0_g1	1182.83205454244	-1.43756566742809	0.155105083477898	-9.26833366897955	1.89076598399293e-20	1.12539949365204e-19
TRINITY_DN10632_c0_g1	2040.72035220678	3.17460295472794	0.818247887725314	3.87975698116761	0.000104560879908751	0.000193689011131319
TRINITY_DN10635_c1_g1	577.269900863619	-1.11316978907955	0.119422194817854	-9.32129735831253	1.14926311326861e-20	6.94311638111502e-20
TRINITY_DN10636_c0_g1	2514.42308108397	1.19231297761619	0.195509514940126	6.09849079714269	1.07074560975974e-09	3.0434730323603e-09
TRINITY_DN106385_c0_g1	2.79170730972818	1.8921194684909	0.884237239402054	2.1398323709714	0.0323683161324076	0.0447015055814454
TRINITY_DN1063_c0_g1	4371.64576538361	-0.906706843838737	0.245068985552663	-3.69980249354684	0.000215767321967464	0.000388270170087945
TRINITY_DN10641_c0_g1	549.013254001771	-1.20997635082017	0.255905071279555	-4.72822341804384	2.26492884806076e-06	4.89800997715189e-06
TRINITY_DN106465_c0_g1	1.77290405386791	3.81043837581458	1.46044099482849	2.60910121621316	0.00907803865967662	0.0135874112416399
TRINITY_DN106479_c0_g1	8.71557449228323	5.63529875589149	1.09515943232854	5.14564235082161	2.66606940058244e-07	6.2539231209215e-07
TRINITY_DN10647_c0_g1	319.014754651535	1.27865647344574	0.115543862084481	11.0664162542087	1.82555986792067e-28	1.73187124943138e-27
TRINITY_DN106484_c0_g1	16.8898760683546	5.37154552950475	1.02487861376649	5.24115291055202	1.5957640767298e-07	3.81943100014691e-07
TRINITY_DN106486_c0_g1	5.77152416044684	4.05449724075904	0.995705608762	4.07198393288168	4.66143955174213e-05	8.932409613928e-05
TRINITY_DN10648_c0_g1	503.24480634857	-1.4318220224034	0.210015656340896	-6.8176918204578	9.25148338198756e-12	3.07480534208544e-11
TRINITY_DN10649_c0_g1	1000.31999724686	0.848654441930186	0.211168469541563	4.01885018048659	5.84828414247378e-05	0.000111042206482313
TRINITY_DN106501_c0_g1	17.3515518149986	5.22335621420105	0.873187381163019	5.98194193695738	2.20492877276515e-09	6.09900277186715e-09
TRINITY_DN10650_c0_g1	713.564141071432	0.668968250149692	0.227460299291065	2.94103301646351	0.00327119664906846	0.00517342630447035
TRINITY_DN106530_c0_g1	61.9862896241247	-2.51288900277611	0.46086474716343	-5.45255200846379	4.96520438368178e-08	1.23442819797072e-07
TRINITY_DN106547_c0_g1	2.72214184240864	3.41440552922898	0.864858519901945	3.94793535665937	7.88280816063491e-05	0.000147751563092801
TRINITY_DN106569_c0_g1	118.917174299695	-1.51125443118099	0.235393923596486	-6.42010808134365	1.36177625989468e-10	4.1426798512841e-10
TRINITY_DN10656_c0_g1	1824.92037254797	-0.409922641485093	0.117757932544344	-3.48106180728613	0.000499430230503319	0.000865553161249135
TRINITY_DN106570_c0_g1	9.38815192912749	3.10566779117928	0.837274718675445	3.70925781216994	0.000207867684278939	0.000374612798881543
TRINITY_DN10658_c0_g1	445.332435546945	-1.21539947024838	0.187340720266665	-6.48764170714379	8.71903210850142e-11	2.6956188823934e-10
TRINITY_DN106641_c0_g1	857.730698314775	1.70788938200137	0.315428061869968	5.41451312821187	6.14556945657356e-08	1.51794766116557e-07
TRINITY_DN10666_c0_g1	333.079859420087	1.0988115431953	0.210249556709364	5.22622525532468	1.73005575833369e-07	4.1252549486927e-07
